Date,Momentum_1m,Momentum_2m,Momentum_3m,Turnover_1m,Turnover_2m,Turnover_3m,Volatility_1m,Volatility_2m,Volatility_3m,std_1m,std_2m,std_3m,ROA,ROE,EP,BP
2021-12-27,4.750033177015738e-16,1.2740408926335057e-24,9.249518072452504e-30,0.6193703901093601,0.8444539250681116,0.5135300914675922,0.002610879519724982,9.58911684738513e-05,0.00029636850812688056,0.0001488251416734981,0.00021573700428619214,0.0004601737310843582,9.449784440090685e-19,5.48620555033147e-17,1.6018372653126203e-12,0.11354682099507249
2021-12-28,2.009325188122439e-09,5.6668796062903944e-05,3.26547468444004e-05,5.16061451087866e-15,5.950293546361671e-13,1.921594881840507e-14,9.56115199210225e-13,2.3221592368041095e-15,3.6909488348916916e-16,3.770584100844551e-19,1.4815353275596605e-20,1.786375363941392e-20,0.0018445867405014775,0.001974292949899218,5.119945514452859e-06,0.0011219656665289708
2021-12-29,1.1147930888613382e-13,8.834450889820687e-12,1.3053438917956152e-12,0.08921895264857911,0.07507587337656571,0.015567450279091405,0.0026405968940260384,0.00018011710038680654,0.0010073878836154113,0.00029642237448487216,0.0008813011659792833,0.0007753542951396094,1.1909619174674097e-07,1.1398705663506607e-07,7.460130245836202e-06,0.008970727240721343
2021-12-30,2.5565369279194664e-06,2.3812435032159655e-08,4.495464241405219e-09,1.3387998312134668e-10,9.169929606665541e-11,1.4941055206634054e-11,4.153276744744848e-18,4.2339895047579265e-19,2.0898621960729715e-15,2.1047493769538023e-21,5.653674416240753e-20,1.2168423865812318e-18,1.4729926342085163e-06,3.7959027076662525e-06,5.910105938466278e-05,0.04254774386579573
2021-12-31,1.7832035201494725e-07,6.252774752439288e-09,1.0465832260390971e-08,0.29502971074269196,0.09632894478506139,0.08107485243410811,0.24061844546353978,0.136704397262881,0.7599752670842381,0.5903147443721826,0.4333863285035361,0.28302504121454936,0.018170706017421042,0.019100688758038425,0.00160781647742296,0.19744108063799262
2022-01-03,0.005841209435482291,0.061608417736179234,0.0012782290242180667,0.08752506550676736,0.03052476798674649,0.03772252313008971,0.0005398868174102776,3.4871366806051575e-05,0.0003956834203406258,0.00011136519419586042,4.5904386002984675e-05,0.00017042974050246408,3.002722543790409e-08,5.963518650515688e-09,4.337835284350419e-08,0.23109443852213346
2022-01-04,5.707095223852941e-10,4.940515160433208e-14,9.697701223837274e-07,2.4032833968116536e-13,3.1284191691241868e-12,5.6789618145397607e-14,2.0280317899203404e-14,9.00865309473986e-17,3.6845615153458776e-16,1.9301734262387484e-26,4.572056376974415e-19,9.531114711070584e-20,4.453253673042901e-05,1.1271831800408484e-05,1.855202287023488e-09,9.065535905805128e-12
2022-01-05,1.126624586270012e-11,6.326623384578051e-13,6.32444142124031e-05,2.1859699522764757e-16,8.314223593101762e-16,1.4837738846416064e-15,1.9443307046251787e-17,2.1618841800438902e-15,1.506568208891815e-16,4.2678610545040907e-26,3.4825349720697556e-20,6.256014667987131e-20,1.9623408864933197e-05,4.304940771309212e-06,3.077152399107214e-11,4.274621418477576e-11
2022-01-06,4.182961007296601e-08,9.232668960425376e-06,0.004664303493921779,0.1630774825523884,0.09653103072871125,0.012864848237048174,0.02488322183574251,0.02686805457924354,0.014855541475072469,0.046902467022576506,0.024523862221026222,0.02168330595355565,0.23590822475845724,0.02288230745118065,0.011581293689724898,0.38644948542411384
2022-01-07,2.6975952925178003e-18,7.988601859138183e-06,0.2456360204497665,0.038759030836609795,0.04983261937397758,0.03576631101288485,0.0002481610295330866,0.03326000064728216,0.0013406316539583453,4.041043491776591e-06,4.324448854291419e-05,4.559981137768873e-05,0.16137703943761075,0.12644017856783904,1.1699542104664124e-05,3.215323983317508e-15
2022-01-10,1.8215582021116097e-05,0.014714121918515562,0.006167292733363444,0.7352911664594814,0.9697713812163269,0.9808969678222764,0.6573130582642553,0.316588805066875,0.5696102736695026,0.22813602528608806,0.4712587633076686,0.571043054330951,0.023195604975235037,0.0765156865214636,0.17555826226687601,0.010646230014914623
2022-01-11,0.26177498515515424,0.0023400313803175225,0.025317621420223303,5.663328585562204e-06,1.97662637038946e-05,1.563818259303253e-05,1.2893407474044186e-05,2.78679679477299e-07,2.5223689309253887e-07,6.862592110702428e-09,3.079468721921075e-07,2.1037032775029595e-07,0.018976058109314926,0.0038308009966899577,0.00023555055698557743,0.20997406211553868
2022-01-12,2.7808016972583802e-08,5.9055497396005874e-08,5.440811674718015e-05,0.0695250374672786,0.05166844540246489,0.007706535532992203,0.00010149541331832483,0.00019504591402438737,0.0031705821259275873,0.0003374482501416658,0.0001895191738515824,0.001311727824140212,4.9192143389404705e-11,4.854649827449574e-11,1.2930777351224172e-10,0.0026304556274635415
2022-01-13,1.2996972674294282e-34,2.367634780282583e-28,4.722936336094669e-22,4.805296157516034e-12,8.251997414225125e-11,1.2797803696794589e-11,3.312718659722549e-20,6.758392667136758e-21,1.0447779950716346e-16,7.294409306341751e-23,6.021709306443729e-19,5.567488080057285e-16,9.325035833489351e-05,1.9338470712016176e-05,2.1401667685275947e-08,2.1435824084110925e-08
2022-01-14,0.00014355034673828275,0.0029857415747521036,0.0005781280322127883,0.3119666836936664,0.09282704947479,0.10039053788075598,0.057832420391386405,0.08411310335550831,0.008018472650434053,0.0037185381012954074,0.0007186577162160864,0.00042494649598961466,0.0005378660146921011,0.0016126474579818658,0.0028237261337298648,0.8364537558939935
2022-01-18,3.974464847053984e-16,1.6344910828282583e-13,1.993354901469491e-07,4.351597720125352e-07,6.924017787619457e-07,1.0055291984544994e-06,7.441433485187537e-13,2.233039374270856e-11,1.5093731956414205e-11,3.4600037969663608e-15,4.607332805630358e-14,8.615613713617719e-13,0.007217257307239342,0.005003574516721214,5.391962857419189e-06,4.302070354061803e-08
2022-01-19,0.003793942944418169,0.009978287392292355,0.6714022008975118,0.00024368765934995322,0.0001956449156032469,0.0003843994324676204,1.6331505925825695e-05,0.0009427095877255225,0.00034001511319750377,3.883448441207246e-06,6.223078876057956e-05,1.8002186873498604e-05,0.25822346414473946,0.10562582319047288,0.243264815343061,0.48604504355351774
2022-01-20,0.014224133461998682,0.47321344943842314,0.31680003886522123,0.5166313932913145,0.5298830024511805,0.7282397829316305,0.2018746036673141,0.5272814696424037,0.7994049367671652,0.9470093889928148,0.8142981440853494,0.9100668695110072,0.21805937336019096,0.33209534751495773,0.22687708496387646,0.10106950063637013
2022-01-21,2.2309724440641207e-13,1.069246119754837e-13,3.6259054723018503e-09,9.368748840833394e-10,5.485583099534836e-11,8.921164135982305e-12,1.0794970429185661e-16,5.373780844380159e-15,5.3614793328333855e-14,2.1276591886879568e-15,4.4624618105090606e-13,2.2235018592520847e-13,0.3160300989225229,0.2352581543940074,0.038878569130341656,0.17980729866823558
2022-01-24,0.9454770695152772,0.2795950985998239,0.09214465496170343,0.9184607899938626,0.8985826660768343,0.7956644818705256,0.8836564062820669,0.4793247446466027,0.23094194080600203,0.3236800800136006,0.3262305146776837,0.2490706474641087,0.5252840814270537,0.5788179302493109,0.7842350235791653,4.264201265470183e-11
2022-01-25,6.688550113162026e-14,3.752362279362576e-09,0.000195637728539852,0.0776217348967465,0.35480777534784314,0.5035481130305701,0.03600608540104412,0.21131317376673187,0.9426970460432629,0.49967421427847103,0.5363937197836421,0.8566318387949302,0.010168196148724905,0.05700189650117529,0.5223569435148492,5.047482146951016e-19
2022-01-26,2.0148138906032375e-05,1.2692107858198526e-06,2.711085680849768e-05,0.0426309123980058,0.05604811142797414,0.05559505797537764,0.04899335271339479,0.006909969294695646,0.005007713730453504,0.27995863651303626,0.08728652930060982,0.05936925271234545,0.006678280159903226,0.01117496280919689,0.09787573080703867,0.7833976142635415
2022-01-27,5.59942393894169e-18,7.883483474328763e-15,1.7134056258464092e-10,1.0741412880418511e-07,1.1589097891224084e-07,4.751447652456763e-08,3.554717260377879e-19,7.316475085560972e-20,9.200236803081079e-19,2.0254003724712684e-23,3.893822210955661e-25,2.1817548934011103e-23,8.863154948808607e-09,1.9425553638682204e-09,3.125302539434708e-11,0.0008695658983268947
2022-01-28,0.00011943783860541569,5.187136602986714e-05,0.009114505561857738,2.0338291263373276e-09,1.9465436896612785e-09,9.557658415520792e-09,1.971182319261558e-09,4.597827636187197e-09,2.588488543422993e-08,8.555735560716284e-12,5.406433782321949e-10,2.980104405915105e-09,0.6453827961125931,0.37308070740064136,0.011333320348378185,1.0158033268187129e-09
2022-01-31,1.0341257250102264e-12,1.4801773542973902e-15,4.842778244521031e-12,4.805173562427233e-12,5.2265325511045004e-11,4.404106794466967e-11,1.7642589498763848e-29,4.72397479927883e-28,3.3014720074040025e-26,2.440966557915802e-32,3.1422673619594347e-29,1.9664717771800401e-25,1.3839220545303844e-05,8.938228326441828e-06,5.349366507756797e-09,4.1352765099336745e-06
2022-02-01,0.4744794204768923,0.8516964802672689,0.04409010916442566,7.315904552200205e-07,3.6836094135061756e-07,1.8663612407989792e-07,1.6720737449947654e-08,2.1167728399532138e-10,4.4946057576986106e-11,6.650203184715095e-10,8.120723970110271e-11,4.1903112224952e-10,0.0054363192042963665,0.00589627640937047,0.03651115163413728,0.9150537800594069
2022-02-02,5.47407282442512e-27,8.62285572590673e-19,1.0274523073949068e-22,9.575244243893896e-08,3.835788503682342e-09,4.742565454083208e-09,2.508581328864972e-16,2.9315917098758566e-18,5.591511671502931e-24,1.1902715524889974e-15,1.012176960915136e-17,5.306764343878296e-19,2.1298129700867906e-16,1.0693963731726037e-12,2.210433026366675e-12,0.06316111302568488
2022-02-03,7.950254286893796e-22,3.3461172925626907e-22,9.06072682970527e-16,6.368946293988401e-08,8.095746353566058e-08,8.817765013445927e-08,1.7138020400835237e-12,1.1072382463094731e-12,1.445309094444942e-12,1.9202490410298352e-15,1.444463720079566e-13,1.1082562849609058e-10,0.24924816038862796,0.05501241761595371,3.5168423134510326e-05,6.765040278810537e-07
2022-02-04,0.032976054048221994,0.9818263585686989,0.053645583992729166,3.8632298906513256e-08,1.0618154451343683e-09,1.9686888903399576e-09,4.807847264220191e-07,2.6414121732525195e-09,2.1484786998227518e-10,1.5533248622794702e-11,1.050564500878284e-12,1.2417443413209813e-12,4.34854989752191e-06,2.6888036062402092e-05,6.43790588459311e-07,0.0004141700495193434
2022-02-07,0.024723985308611657,0.29763713619691734,0.7412163576903084,0.004377571295494283,0.000257561208363,0.0002052226305084658,2.333239252043255e-05,6.188552236119492e-06,2.345226394188434e-05,8.662833787182229e-06,2.838251271278736e-06,9.40053714083845e-07,1.3064065414590798e-06,1.174021462689709e-06,0.0002169920329672446,0.9890079210105015
2022-02-08,0.0009371940849585789,0.024774456853135646,0.066136261285733,0.0015115760475375728,0.0007988324795306616,0.0014120384960595233,0.11055978753262447,0.3694184416085222,0.5613037487085045,0.009239043943441714,0.0234807643054717,0.06324300319133982,0.10726508124361184,0.227696055922898,0.20913619388072335,0.012378315496267032
2022-02-09,0.011537683682523158,0.00929554263136982,2.31760780004421e-05,6.54916906346815e-17,1.710396931219908e-16,5.820374212323439e-17,1.4415421565297488e-22,1.7932651219672696e-23,1.6201039741782834e-21,8.138000932596459e-24,1.9548464832349975e-23,1.51805123956814e-23,0.0003503316106269867,1.876126443262187e-05,9.59074647592253e-10,8.661039256558095e-09
2022-02-10,1.5976094447798928e-12,4.077652271533492e-09,8.791518285016203e-06,0.11504103459360374,0.0938389078827321,0.12387444861868996,0.0008594048374287049,1.4883579559270849e-05,0.0009168588740922458,2.7278010012709776e-05,0.00048715718491836344,0.0009616928592828954,0.7532472129710978,0.7218094311512215,0.323470823867706,0.006048924339211675
2022-02-11,3.298020942561529e-17,1.9812611599729198e-18,1.3241396869870872e-16,1.1442321013160077e-06,1.8751493084820682e-06,1.2393454934373308e-06,3.746681595103809e-08,9.543264717412079e-09,6.279004433278796e-09,1.4801729603920878e-12,1.121759784223696e-11,2.3625555979787453e-09,0.12331679871876587,0.0453047445777498,9.158617424783541e-05,1.403253704669889e-10
2022-02-14,0.0003632767268275961,0.0018009713537364951,4.1639089249994973e-05,0.13215427889082335,0.03693684036421778,0.01630471040526356,3.2754288138758044e-06,3.671157019368808e-05,2.2495096053798534e-06,0.0002546698628181304,0.00010198273270870765,3.045165172028129e-06,0.00013973291467721076,0.0006258397362190109,0.0006687549863609611,0.13817685155300136
2022-02-15,0.21928707553718288,0.02433531167337614,0.00010838472563919623,2.753108745188867e-08,1.5106817864698128e-10,6.495710674699611e-11,8.571565753190667e-14,4.3975870153136773e-13,2.3295417079851034e-15,4.2528634227910524e-18,1.0126543960668754e-19,7.481723679628218e-20,0.003271207170777804,0.00488137403283631,0.00022859695510072937,0.0019619274064846862
2022-02-16,5.032156444379781e-07,2.499781960913023e-13,4.585952083313462e-11,0.0015060238090750713,0.005661422890285922,0.008866561006941144,0.37083692289136916,0.005401968156179558,0.01482195645010005,0.6870829437256734,0.5398056361229557,0.7220149271142274,0.40956909925245977,0.21045434516834807,0.17676977357361784,0.019527230270897877
2022-02-17,0.00010015293113016655,5.2454547691953256e-15,2.1730299443897622e-14,8.143708027304284e-12,9.35885273926093e-12,3.533364578376028e-11,3.531740460335396e-11,7.342922384298084e-17,1.0585244383474067e-16,9.400604886030329e-16,7.253956906535317e-16,1.3391545492732029e-14,0.010505372867767053,0.012955595015052078,0.00025830611212670574,1.494510742099087e-08
2022-02-18,3.0438474904078617e-07,1.2765250077455271e-09,5.139905851781149e-12,1.2602905919837235e-05,9.646731574697763e-08,1.5299058071577903e-07,9.337272819266994e-10,2.3002941534724176e-09,3.823542482969372e-12,4.683682460140624e-13,2.1527759303461653e-12,3.4497161201124846e-13,8.089575219122115e-07,4.0095733214625964e-07,1.7211022471825725e-08,0.18946472985989063
2022-02-22,0.00025573771979663047,3.1590962885062896e-05,1.320449246879641e-07,0.0006485435493367749,0.00013506393521748266,1.441229059217101e-05,6.956329607425224e-09,0.00016568964683697952,8.361401325624382e-06,1.0237109002285645e-08,2.3760468901313998e-08,2.5869970624688406e-07,0.6827160716968461,0.682175780726819,0.34363050466010925,0.46353115467344885
2022-02-23,1.5474968143097232e-10,1.8137913850964345e-13,1.4371433983800116e-10,0.002439215470637478,0.0005258842909734244,0.0008553577129281287,9.658415832206751e-08,3.7023742501587704e-08,1.2118099305675494e-06,3.773804121365014e-10,4.001204554441144e-08,1.5140986046678575e-08,0.0005060566610388701,0.004738509021652366,8.995568249187683e-05,0.0014134618686599278
2022-02-24,2.2295120520431215e-08,9.864594755130876e-06,0.00019809676628113653,1.128151950250256e-10,2.3976372104449983e-11,5.194302651303588e-11,7.286258520608468e-13,6.4178378085979935e-18,5.662396978980568e-17,1.9872921928694212e-26,4.2545055255900357e-26,7.042878942501199e-24,0.0005230531088947814,0.00010002162684507351,6.616150042531193e-10,3.4107298615235666e-15
2022-02-25,7.065739723451925e-07,0.000197276379103617,0.0008351806175152282,0.493136129364929,0.8621250328281007,0.7912158043853346,0.24060135761457238,0.7498971566433545,0.6171345378985198,0.31903083374886887,0.5411356755579944,0.6263074306353609,0.5793506083682692,0.36858919318508176,0.21457103174992267,0.6669799851629998
2022-02-28,5.904719755997986e-28,1.7290955256083993e-06,0.012079328197364117,0.009770197601120348,0.01137779285985442,0.013061212194758719,0.0007386376222247125,0.011335145686711645,0.011700869122896782,0.002734394984096214,8.709814501408982e-05,0.00041968581973232633,0.050070868732467085,0.01400951126437839,0.021623163664810742,0.008872898161216319
2022-03-01,6.896391742042821e-15,1.219564011818507e-05,0.0006739383102082146,0.7817989686839557,0.9833047000591791,0.9900437410280598,0.5811356398508715,0.7599966141213962,0.6538451117414232,0.07261625434075827,0.29053351412303974,0.3654853747572,0.5791991946307402,0.12571501993767184,0.1705243414547206,0.41169661543749625
2022-03-02,1.3132041752556657e-05,1.1230618171784317e-06,7.028029305602217e-07,0.475021693004934,0.24168164795550437,0.2744883987750597,0.6340221701733675,0.027671372230194804,0.023343009026001164,0.42171039751146433,0.6689594688040092,0.17511049804087922,0.00048643847002320325,0.0002631162598552253,0.0008364984438666814,0.11558324966608778
2022-03-03,1.4446681791623037e-12,3.6390355205354746e-18,1.109793559391948e-17,7.647897968272092e-10,8.602173196056115e-11,1.3575445323087635e-10,5.029522820194016e-13,5.312632299498787e-12,1.2746739423263812e-14,2.6771023650248244e-22,2.325884591538035e-22,9.71875640999289e-23,4.266975669976165e-08,1.2688581188196153e-07,5.771681279236122e-10,5.686642498830707e-07
2022-03-04,2.965130695726944e-15,1.9369118562719666e-17,2.4495080756466955e-20,1.4832753308492075e-07,3.688395565460104e-08,1.7513986137172267e-08,1.750882720495526e-06,2.2693436157131488e-06,1.3783277784414939e-06,7.566351577181484e-14,2.529512992745407e-12,1.4395588071232743e-11,0.18073948014510863,0.5724125694624282,0.2812446258127194,0.18727854537318053
2022-03-07,3.217121506534061e-13,3.929345497579796e-07,1.580268729504249e-07,1.6191342429691808e-05,0.00021851470444568443,0.0010969263022838091,0.03943456136021589,0.1722820892675979,0.3250774495670983,0.008942021306635878,0.17555526620739653,0.43625924977664776,0.0016384246364608696,0.001122161972938107,0.0024580453486869893,0.2045059629416902
2022-03-08,0.18180664469346228,0.048535837025181376,0.015890746916859162,0.0006298465632899061,0.00011496468584807571,5.174645643207832e-06,0.00011313541433956138,0.00023103006950313582,0.0006797107199569828,1.6508439468930665e-09,1.2051120955872086e-07,2.832559269789761e-07,0.5712165684348797,0.5781002852433188,0.24218245023740537,0.3925678021314086
2022-03-09,0.014043697349101823,6.52199016697396e-06,3.738156146851266e-10,0.00015570577610109093,2.310862288028465e-05,3.169261251020615e-05,4.0981452171588685e-12,2.871736240694613e-13,7.914311398348934e-14,8.731080234014873e-18,6.079314721413981e-17,4.806096136112158e-16,1.5117118103261438e-05,4.38425537488168e-05,2.1583859636134838e-07,6.12971369103226e-05
2022-03-10,1.3199832856810002e-19,3.1442666416152186e-19,4.564449052934054e-19,0.0013405811465124397,0.00017879204154701666,0.00013362509470550237,0.00014207603179344221,0.0002569443817075782,0.000507284605723122,0.00029220922833055903,9.592665228023281e-05,3.935204648187935e-05,0.76441160217757,0.6925425190355068,0.6155314549213255,0.4648340909861254
2022-03-11,1.2898847203487525e-18,9.66037975922901e-13,2.4068696713546115e-15,3.7390861591619723e-08,2.7842720864501624e-10,9.150198996413197e-12,3.1746357397780745e-13,2.2376373367830887e-09,4.1970223518406806e-11,1.1136575395859325e-13,1.697796796429149e-14,1.6424468531868155e-14,0.0008810873159142758,0.0008184205519715877,3.020768209596415e-06,0.09270692061404961
2022-03-14,1.4319697507591353e-16,1.476476647446049e-13,9.39646751424386e-17,1.327304654042062e-10,1.5577614970248657e-12,1.589840556416078e-13,2.1782217804870835e-24,2.9831201400223606e-22,3.8829560118057005e-24,1.2864509819419624e-27,3.102851114437949e-30,1.2100615851210666e-31,9.409824847087652e-13,6.402328703503191e-15,1.3595875099203175e-17,0.014075407138328564
2022-03-15,0.7996884003122655,0.03191527476331322,0.010607804948808985,4.4815000488221135e-07,2.885649209525099e-07,9.319347755526054e-07,0.0700169000614185,0.016290234710311196,0.012091642208072913,2.806572707571351e-05,0.00012862448600020306,0.00044117242392064694,5.925500424196297e-05,0.00032435734445754885,0.04943747506689639,1.0406952200629507e-07
2022-03-16,0.0013792003133698406,0.004852597057914801,4.9116977085469974e-06,9.579111800262606e-15,6.522946433512301e-16,1.4797187823030662e-16,3.2134110539667535e-22,3.2115682179842795e-20,1.607762500309064e-20,6.349809437718823e-30,4.9528658465016447e-29,1.2058168692993732e-29,0.049153006935988924,0.07059219401114049,0.013274726990115141,0.13191185452267312
2022-03-17,0.2024959541828125,0.9924281805831946,0.004363081574685092,0.0004228833971054403,8.213171989347718e-05,3.305715469171379e-05,1.434958094549606e-15,1.1989641381653143e-14,7.688796624585735e-16,2.811519657090878e-16,2.7270324261622298e-17,2.5159080725123164e-16,8.701853964517714e-07,4.4915853522991456e-07,9.599886130354126e-10,2.4331477744800647e-05
2022-03-18,0.24514829480127678,0.08429183700321485,0.20261623565608392,2.691659458373363e-08,6.061464398425021e-09,5.722658061874345e-08,7.532410124504318e-12,6.209997132479582e-11,8.548808916529104e-13,3.066063166484981e-14,3.311481949616217e-15,3.5074242558469808e-15,0.017310116610820624,0.0414596552676155,0.00047320654243613073,0.1724812371626228
2022-03-21,2.946122788711441e-09,1.209451506040028e-09,3.425309099715487e-17,5.690056804897254e-05,3.891296367395381e-06,2.0768835133284847e-06,7.369710727150877e-06,2.1172972473367133e-06,9.584185197659894e-11,1.3954469474076971e-08,4.006962599085373e-09,1.4600815002535965e-09,0.00041422480931586046,0.014818086337256888,0.005696284079311248,0.000816906925260121
2022-03-22,0.034912605982771856,0.5129432927430044,0.03635053891816374,1.599314028348188e-08,1.421171832393694e-09,5.02300944450824e-12,8.84356480912027e-11,3.3702093164757738e-12,3.01083883507875e-11,2.356491673699672e-14,1.4082431051738028e-15,8.1129709525937e-16,1.949184428621451e-05,4.0868986253445166e-05,0.00037597176137254016,0.15069650161436482
2022-03-23,1.369153428413053e-07,1.3580783008839794e-09,2.1524544846672413e-11,0.9512657067061522,0.5990873487613432,0.7530939222834776,0.03719381008922842,0.04964143080621518,0.7739484897370768,0.6589763840093857,0.5322253405151822,0.5091203588470662,0.02444376941459382,0.01698996789236355,0.09227895778400744,0.05178337872343505
2022-03-24,3.153769749993631e-07,7.023928896016621e-05,0.49754724843893416,0.00023607606447334826,1.9082314171505012e-05,4.216594410145448e-06,2.6921194231901618e-05,1.3242120695446123e-05,2.631626160664895e-05,3.86806635219224e-06,3.916593400176657e-07,2.9220371953805075e-08,0.0076345387353515155,0.008438063768156557,0.00019047293675671494,0.016474089728934417
2022-03-25,1.806455313190447e-10,4.97929859325255e-07,6.678048732469757e-19,1.1021349834848662e-10,1.5531742963774813e-10,1.3379301151465777e-11,1.4516656515999438e-09,3.147320327954771e-10,3.619345281259273e-15,2.642686349506354e-13,2.2874776021653837e-14,1.9561768132395286e-15,0.029468747283127997,0.034407107124734854,0.0021156085967935037,0.052455154672043355
2022-03-28,0.00040957033672384314,0.023789093887617276,0.6406131754986012,0.0038469173948540328,0.0014840436359908854,0.009739499771548102,0.3149815475407279,0.7518381586205845,0.1782144665015971,0.446896927613066,0.1630293364059062,0.2925566629072401,0.013475899959418305,0.05505617700695191,0.3102424885597469,0.0023033556592860376
2022-03-29,0.16452946070548427,0.1968253865944866,7.935044076702356e-13,1.5544157467702016e-06,6.500152971234762e-07,1.1296810835030345e-06,2.4522872385154673e-06,1.6596385333628224e-06,1.0223887334970627e-10,2.0342676213265575e-10,2.2456977231331684e-10,3.068774245195083e-10,0.0023201888409233565,0.0029692277192306326,0.0001383533024153245,1.4387112376392411e-11
2022-03-30,5.46722158867388e-06,0.020754323354884162,0.0003505621252523617,0.17967171127386825,0.024496802654640628,0.015348307982800097,0.4643674413526955,0.8363200811499909,0.4512525211616262,0.12778572146932415,0.08900885367605156,0.08040534841678838,0.518195421304269,0.44223602805651663,0.31371110394912016,0.08413092864869977
2022-03-31,4.3482104879307155e-10,2.4476885094352763e-07,4.364357559738453e-07,6.595716394055494e-05,1.365465262708447e-05,7.291045374545133e-06,0.009830125638924214,0.007539245604012773,0.011026318663189946,0.00023129334752318943,6.266904143927706e-05,0.00016403380680824056,0.24781086935934282,0.22391424706127222,0.743139534564252,0.023347856041058452
2022-04-01,3.5612940839180963e-12,6.187664471726627e-05,0.22270278758997125,0.27941415543158943,0.3534043719891964,0.37081265584973344,0.0057395301489529885,0.01398411490586754,0.0006957600590864183,0.0027465706681651506,0.0017887495999949312,0.0006481553240189387,9.319727659369031e-08,1.267795198184613e-07,2.9675651522318642e-06,0.19874271222910694
2022-04-04,1.0977266467754048e-11,0.9808083364977019,0.0011832539084584886,1.5534413008019906e-10,1.7042014121093035e-12,8.910150385430327e-13,8.1055417324504e-13,1.6903815763100291e-12,1.9751312738616098e-13,8.14205188181112e-17,1.3339075946001918e-16,1.2836868037311683e-17,0.0008209606119977445,0.00039384927623215525,3.385366871397995e-05,0.014018558452758774
2022-04-05,0.041297099808674374,3.2708880658751956e-05,4.9729422329491205e-12,5.59654459720359e-07,4.047040195902862e-09,2.481189789069518e-09,9.437904383082415e-08,2.5706934829806926e-08,2.6221136800681572e-09,7.638787790306636e-12,8.27330969040317e-12,3.116626786007831e-12,0.5393208463300417,0.6902549262023312,0.7485631530547778,0.006268452575363129
2022-04-06,6.243623386998442e-07,7.379909755261756e-11,9.810680521810147e-10,0.0011127974512216176,9.782407376887011e-05,2.5112498352728126e-05,1.9006528499431447e-06,2.4924951119892965e-05,7.400743645445797e-05,2.74322012010578e-07,6.496942211747652e-08,1.1580191935608719e-07,0.04245304244711269,0.021605460648055172,0.21761547794331532,0.10027668337929242
2022-04-07,3.499138603665878e-10,6.541122869119831e-08,1.7747617302586026e-05,0.7469754443593255,0.4749556488354274,0.7407444168864048,0.0012597684654057344,0.002484684197452067,0.007285749696477792,0.0006995125342448604,0.007251704596626944,0.009601618130283677,5.60314524139252e-07,0.0003507107987925693,0.004617211716718051,1.0834111081351872e-05
2022-04-08,1.3232829015965056e-07,1.77010695874195e-05,4.699492369063832e-07,4.272234517434889e-05,2.2114671282352427e-05,1.6257456892296187e-05,2.7807753132330304e-09,4.6999475374652796e-08,7.836712580626433e-09,3.413612443015332e-10,1.0722038820382842e-11,2.27288047932149e-12,0.0005561011048489448,0.0004325035419039484,0.00013497320384553806,0.0014498907273090584
2022-04-11,0.0008066308080095376,0.002800095835916789,0.00755344773350069,1.5960606553895733e-05,4.77403327086675e-05,0.00010005385769475731,1.762583643355304e-08,4.4150555302233905e-08,5.0594516741357866e-08,3.1447037295924266e-12,2.2358329826909312e-10,1.0055031097933739e-10,5.655494088522439e-07,7.869038832276688e-07,2.6894222262819643e-10,0.01957475671701557
2022-04-12,8.547358354564616e-05,1.0029818230797011e-10,5.066751365252691e-11,0.33319098059035746,0.28314517432451974,0.1556037063914153,0.0002820536587824978,0.00332533323590485,0.001689548908544796,0.0002077785453811634,0.0019075928525732217,0.0008400655749682522,7.60099560647441e-05,0.00041763537802189636,7.576080055155787e-05,0.6159086753469298
2022-04-13,2.9258114513772757e-08,0.06537842579864145,0.11879781789821132,0.0006975290787603148,0.00026571338094515855,0.0002562292464782004,0.00112937943717647,4.23174312424944e-05,5.657537147898607e-05,5.240849439534029e-05,4.762442788193397e-05,5.7428893107559126e-05,0.09762160946673322,0.0721420919700303,0.06084568282358348,0.0005158340199415626
2022-04-14,1.65967424982759e-11,5.764693053410548e-14,1.0589611113695122e-10,2.7621081814118792e-05,5.994392238511502e-06,3.0722948181139203e-06,5.199316461749681e-07,4.967032924185776e-06,0.0003251485231515793,3.012702253892577e-07,7.578253795110418e-08,1.529204378802252e-07,0.06286355221283435,0.050689222720355684,0.0020789449160110423,0.002020120138962037
2022-04-18,1.1159865860408662e-05,3.6612042405700967e-06,3.061881023435095e-06,3.0015505745529023e-05,0.00025019114988926905,8.407790574713505e-05,6.1426268339349e-12,1.4108183878171473e-13,1.2027207375947758e-12,4.369392202519385e-19,4.1642265102794506e-16,1.2468067257685111e-16,2.7242391857014073e-18,3.1947865802774945e-20,2.1765706534533454e-17,0.010801234327221722
2022-04-19,0.752149063762889,0.45896948316582253,0.6258891054967628,0.49925295306703477,0.275153715502873,0.31505683644424176,0.0595137752857279,0.23153862285546553,0.3480865351861815,0.007443412685139384,0.04423408183676198,0.09215617560450298,0.3675204624019561,0.42603553267161653,0.39268978738632165,0.0048338177030972295
2022-04-20,6.152955537188076e-13,1.3106264849275678e-10,6.7590971049138076e-09,3.872236061756754e-09,3.3467527412319134e-12,9.118099468732454e-14,4.0068963916886e-08,1.8022630967156686e-10,8.477407393272379e-12,1.464687412028422e-09,1.7576390053628765e-12,1.9601625978033702e-14,0.1695757030562884,0.08987434862003642,0.030782839400085416,0.20001485146517664
